open,high,low,close,volume,return_1m,return_5m,return_15m,return_30m,return_1h,vol_return_1m,vol_return_5m,vol_ratio,rsi,macd,macd_signal,macd_hist,bb_pct,momentum_5m,volatility_5m,high_low_pct,price_zscore,ema_diff
0.251,0.2511,0.2509,0.2509,69178.9,0.0,0.001996805111821,0.0040016006402561,0.0027977617905676,-0.0003984063745019,3.921418256062944,9.104124675021176,0.725955020400356,66.6662777800455,0.0001398182675861,3.850089869462588e-05,0.0001013173688915,0.8546498831700339,0.0005,0.0015984421527264,0.0007971303276319,1.4489195599382578,0.0013490008688885
1.3455,1.3456,1.3454,1.3454,76691.9,-0.0001486325802615,0.0013396844298898,0.0046296296296295,0.0056058001345391,0.004929787869734,-0.5032007099733112,-0.5007843785638777,1.1876898355688696,95.83314699110346,0.0019608019685823,0.0013995613465665,0.0005612406220158,0.8348665979989457,0.0018,0.0004027076019458,0.000148654675079,2.8274942196997292,0.0022790125535903
0.2502,0.2502,0.2501,0.2502,33582.6,0.0,-0.0003995205753097,-0.0023923444976078,-0.0003995205753097,-0.0019944156362186,0.4063418678861277,70.88056506849315,0.904769595952483,28.5711428599994,-9.915294608936476e-05,-6.260899684193253e-05,-3.6543949247432224e-05,-0.3563702234472183,-0.0001,0.0005213890933214,0.0003996802541978,-0.4442054178110735,-0.0005962549573204
2186.05,2188.01,2186.05,2187.83,108.6427,0.0008096758551914,0.0009653569533152,0.0021482818325897,0.0011394108010651,0.0037943438125125,1.7534594797347984,4.633592259188584,0.959712044065094,81.55339789989227,0.3924539100785296,0.1395562744601334,0.2528976356183962,0.7783496333807006,2.1100000000001273,0.0003460177587678,0.0008958648523875,1.3292942063087403,0.0004380100427377
1.3,1.3,1.298,1.298,2588.05,-0.0015384615384614,-0.0007698229407235,0.0007710100231304,0.0046439628482972,0.0069821567106285,8.11124801971484,2.642934560758978,0.7016585445202429,55.55551234571262,0.0011579723145116,0.0013756301976483,-0.0002176578831367,-0.1032802649824844,-0.0009999999999998,0.0012644077833871,0.0015408320481195,0.9096677175531132,0.0005890042813241
1.374,1.374,1.373,1.373,9656.5,-0.0007278020378458,-0.0036284470246733,0.0043891733723482,0.0103016924208976,0.0155325443786982,4.009077705156137,-0.3563191574456739,0.4899656366977994,59.99995800002984,0.0033774876515544,0.003971962116412,-0.0005944744648575,0.0184328787207065,-0.0049999999999998,0.001026466744967,0.000728332118916,1.2572239569177286,0.0016314339075537
0.1123,0.1123,0.1123,0.1123,244.95,0.0,0.0026785714285713,0.0,0.000891265597148,0.000891265597148,-0.2514210622822567,-0.9140918177673342,0.20955177990672,49.99912501531223,2.4066842975123404e-05,1.4456783717777865e-05,9.61005925734554e-06,0.2023559843604263,0.0002999999999999,0.001196116638699,0.0,1.1891132121307864,0.0004579803648734
2193.5,2193.5,2193.22,2193.39,55.2287,-4.5589448777971775e-05,-0.0002734743549422,-6.838261440411664e-05,0.0019825951896941,0.0033071687342189,0.5064454360966244,0.2679958398288178,0.7745106920783381,45.052083251205325,0.5693599369869844,0.8306486013648784,-0.261288664377894,-0.0570876522392454,-0.599999999999909,0.000207232800231,0.0001276562763576,0.868105272911549,8.482311454826558e-05
0.682,0.682,0.681,0.681,196.27,-0.0029282576866764,0.0,0.0,-0.0043859649122807,0.0073964497041421,4.462566100751461,0.7893153432400402,0.8924182866819653,49.99995625003828,-0.0003549299878348,-0.0003645040964893,9.574108654551704e-06,-0.3102961554680613,0.0,0.0020736327200038,0.0014684287790478,-0.4658693205066089,-0.0004996317384492
0.2501,0.2503,0.25,0.2503,22471.0,0.0012,0.0003996802557955,-0.0023913909924272,-0.0007984031936126,-0.0031859816806052,0.1757780614914503,-0.2990036124507889,0.3204816909270591,29.4115224933459,-0.0001962326180399,-0.0001565202034675,-3.971241457244288e-05,-0.4030852484768902,0.0001,0.0007691245396068,0.0011985617211404,-1.727559189630157,-0.0010444751340608
0.005119,0.005119,0.005086,0.005091,559207.0,-0.0056640625,-0.0013730874852884,-0.0074088516279976,-0.0039131285462727,0.0266182698124621,-0.8807357607169585,0.0268290622773579,0.6689375808424025,44.289406156684066,2.2714482711110734e-06,4.120342136421543e-06,-1.8488938653104692e-06,-0.2748982480609264,-7.000000000000062e-06,0.0047842976124347,0.0064820258334264,0.3201149272899514,7.308727867106935e-05
2.833e-05,2.835e-05,2.832e-05,2.832e-05,46303323.0,0.0,-0.0003529827038475,-0.0003529827038475,-0.0052687038988409,-0.0031678986272439,0.535834857393539,0.7989354485327509,1.2661694107184949,44.64285714285727,-2.1558813932036434e-08,-2.2792292115390108e-08,1.2334781833536736e-09,-0.1482722656755336,-1.0000000000001598e-08,0.0013998701767332,0.00105928462978,-1.0932303232841376,-0.0007030409897292
0.123,0.123,0.1229,0.1229,5119.0,-0.0008130081300813,0.0,-0.0016246953696182,-0.0120578778135048,-0.0191540303272146,-0.0627975100695715,-0.5988558890369093,0.2934928748140059,44.99968500220499,-0.0003094012710345,-0.0003418027254188,3.2401454384297106e-05,-0.4563728686538931,0.0,0.0005751174731275,0.0008136696435014,-1.395548677883219,-0.0022484455935033
0.68,0.68,0.68,0.68,14.82,0.0029498525073745,0.0,-0.002932551319648,0.0044313146233383,-0.0014684287812041,-0.8824369347929557,-0.6427193828351012,0.0401470976654269,36.36359008270353,-6.477688933892445e-05,0.0001331016804291,-0.000197878569768,-0.170856475852192,0.0,0.0020827946245179,0.0,0.2115946143524636,-0.0005615816232992
9.0,9.0,8.98,9.0,563.41,0.0011123470522802,0.0022271714922048,0.0055865921787709,0.0055865921787709,0.0067114093959732,-0.9449387339456355,-0.2334974967348715,0.2614979426082718,74.99998687500118,0.0129051267374098,0.0099249556224725,0.0029801711149372,0.8135023820042016,0.0199999999999995,0.0006095969598956,0.0022222222219752,2.858556593696365,0.0020858271097191
0.2512,0.2514,0.2511,0.2513,105326.2,0.0003980891719745,0.0007964954201513,0.0043964828137492,0.0043964828137492,0.0015942606616181,12.764712032305702,9.84651823780199,1.4285386836272629,79.99925334030364,0.0002476321811629,0.000190606159232,5.702602193093841e-05,0.7188814757521145,0.0002,0.0002180858440392,0.0011937922753928,2.0930078426113883,0.0014044096493732
83.64,83.68,83.57,83.64,858.607,-0.0001195457262403,0.0003588087549335,0.0028776978417266,0.0050468637346792,0.0023969319271333,-0.7230185633471318,1.1887494200600588,0.6475485047467112,74.99999781249784,0.0941531383950433,0.078994667939097,0.0151584704559463,0.582576592195646,0.0300000000000011,0.000419349933909,0.00131516021041,2.086267497238352,0.001457709905796
1.3426,1.3427,1.3425,1.3425,95904.5,-0.0001489536009532,0.0003725782414305,0.0017909111260352,0.0014172758466357,0.0025390187439324,1.0595833780736603,7.4170316216287375,2.6664833487456794,67.24121700395756,0.0006650167982511,0.0006095418242669,5.547497398418022e-05,0.4925461603820947,0.0004999999999999,0.0004180564051844,0.0001489757913229,1.3826893635675717,0.000584259093657
2219.28,2219.4,2218.32,2218.45,421.5228,-0.000369490868619,-0.0001712614305737,0.001928479166102,0.0038553257342992,0.0112039455391612,0.2568363428189777,0.3066601032376139,0.6104389847093514,59.25256173420423,2.6108240428675344,2.7687822521601166,-0.1579582092925822,0.3805596709014987,-0.3800000000001091,0.0007700670091417,0.000486826387793,1.2224980426031506,0.0011126618476349
0.1126,0.1126,0.1126,0.1126,437.89,-0.0008873114463175,0.0,-0.0026572187776793,0.0,0.0053571428571428,0.5215079916608756,-0.6577674265929927,0.4204325878697622,19.999440015678445,-1.3632228916593547e-05,1.3172414759315936e-05,-2.6804643675909485e-05,-0.7051559620349214,0.0,0.0006277025852475,0.0,0.1736761056309063,-0.0004891989078174
1.3421,1.343,1.3421,1.3426,10236.1,0.00037255048059,0.001417170135004,-0.0001489425081918,0.0008945877441479,0.0029881966233378,-0.7467859996487296,-0.7752106007501691,0.2315695219841794,41.99988240032999,2.599864911156935e-05,6.671878602286654e-05,-4.072013691129719e-05,0.3847759722706387,0.0019,0.0001333231679737,0.000670341128653,1.099837222441146,4.3378353752372214e-05
1.367,1.367,1.367,1.367,1172.5,0.000732064421669,0.002199413489736,0.002199413489736,-0.0021897810218979,0.0,-0.7910205682101736,-0.6373898252667388,0.1983002832860846,79.9998880001568,0.0001085760947567,-0.0002647675967915,0.0003733436915483,0.7203257045229472,0.0029999999999998,0.0006556185638933,0.0,0.6487496647150058,0.0006090614821481
2215.57,2215.97,2214.31,2214.32,99.6878,-0.0005641888994705,-0.0019696307280421,-0.0015015895204382,-0.0022709249513372,0.0003523767359072,-0.7500691969344755,-0.4720795462188167,0.3391709287376615,42.24692799347937,-0.421915642395561,-0.0763981976769476,-0.3455174447186133,-0.999294143296473,-4.369999999999891,0.0011982320968081,0.0007496658116257,-1.695182438772302,-0.0005846401282338
0.005038,0.005039,0.005023,0.005023,543947.0,-0.0029773719730051,-0.0127751572327043,-0.0092702169625247,-0.0071160308361336,-0.0114150757724856,3.0909651557200126,-0.4965271799998149,1.5350880101754605,37.927372529548855,-6.037573891192784e-06,-1.7498969444792566e-06,-4.287676946713527e-06,-1.1462530391289871,-6.499999999999995e-05,0.0007907000554865,0.0031853467677988,-2.637570915751663,-0.0031847371971791
1.297,1.298,1.297,1.298,418.71,0.0,0.0054221533694811,0.0030911901081915,0.0046439628482972,0.0023166023166023,-0.7409854319383873,-0.3460925787106448,0.0437630083271539,56.52170472591907,0.0013175166628163,0.0006520102414472,0.000665506421369,0.6939662103613015,0.0070000000000001,0.0022921298190203,0.0007704160240598,2.3286882718598245,0.002075182892359
0.000518,0.000519,0.000518,0.000519,18522.0,0.0,0.0,0.001930501930502,0.0058139534883723,0.0058139534883723,-0.960445812129353,-0.9985469283994692,0.0158671443200814,55.46927002440661,6.940869296324145e-07,5.541624559723604e-07,1.399244736600541e-07,0.583880913437689,0.0,0.0023620986831586,0.0019267785611203,2.0324562688454457,0.0019416793574082
83.86,83.9,83.83,83.9,4147.129,0.0004769854519437,0.0007156488549617,0.0011933174224345,0.0032285065168002,0.0035885167464115,0.1776664924974726,-0.6846962781404761,0.9694467111693692,57.142856380952395,0.0785536835652465,0.0428545312943135,0.0356991522709329,0.6318028309650816,0.0600000000000022,0.0006384791047883,0.0008343265792511,2.307063843555995,0.0017232361520031
2.879e-05,2.885e-05,2.879e-05,2.88e-05,312365274.0,0.0003473428273705,0.0059378274537198,0.0084033613445377,0.0094637223974762,0.0098176718092566,-0.4719572534806796,20.42668132403625,1.9840145137675145,68.0147058823528,5.0441433925157586e-08,3.337962386945547e-08,1.7061810055702107e-08,1.1846081486723137,1.700000000000001e-07,0.0021461479092536,0.0020832609978819,3.099613870861969,0.003167600374606
1.298,1.298,1.298,1.298,6697.17,-0.0007698229407235,0.0,0.0007710100231304,0.0015432098765431,0.0046439628482972,3.2576320105786465,14.716997958273684,3.7575491324788666,53.846095858051136,0.0009280574484082,0.0011515863250979,-0.0002235288766896,-0.0446743386674989,0.0,0.0007704163218812,0.0,1.1084527632977228,0.0004695679855703
72311.47,72311.58,72291.93,72293.74,7.16339,-0.0002451893178219,-0.0006559195390619,0.0013862713152374,0.0003410863482578,0.000805697583212,-0.3273913255763293,-0.651971189466908,0.6675919373610859,57.24503831636705,31.040813226121827,37.49912928619179,-6.458316060069961,-0.235566162801188,-47.44999999999709,0.0005986635024615,0.0002718077664816,0.7996154713584409,0.0002577747721029
0.000607,0.000608,0.000607,0.000608,43505.0,0.00164744645799,0.0033003300330034,-0.0016420361247946,0.0082918739635158,0.0167224080267558,-0.9096362393886712,-0.4918055766467695,0.0227523806714642,46.1041954817891,5.312158223491539e-07,5.303027007624202e-07,9.131215867337057e-10,0.4775581135641441,2.0000000000000486e-06,0.0018830354452523,0.0016447341369504,1.1939495805113456,0.0012836621052265
0.005089,0.005097,0.005068,0.005068,1176323.0,-0.003147128245476,-0.0009856100926475,0.0065541211519362,0.0075546719681909,-0.0029510131811922,6.4152803605761655,15.78183893287681,3.258529615529824,67.00063908301809,1.057772482759064e-05,8.010861736467707e-06,2.5668630911229316e-06,0.3504496499023332,-5.000000000000664e-06,0.0022068274968733,0.0057221772450321,0.7029266354108473,0.0028449608375461
0.689,0.689,0.689,0.689,130.35,0.0014534883720929,0.0014534883720929,0.0014534883720929,0.0,0.0043731778425655,6.78673835125448,6.857142857142857,0.9888521804362148,46.1537964497576,-6.109558564837414e-05,1.9089626981498373e-05,-8.018521262987251e-05,0.1051023311528894,0.001,0.0012153193280038,0.0,0.5782580354985039,-0.0002189042617992
1.303,1.303,1.303,1.303,149.99,0.0007680491551458,0.0023076923076921,0.0023076923076921,0.0046260601387817,0.0092951200619675,-0.8016031533974418,-0.7412761112931883,0.0731733494650316,59.999916000117594,0.0009353721094333,0.0007677619822063,0.000167610127227,0.9553199153508444,0.0029999999999998,0.0006878889979677,0.0,1.7906677443950278,0.0011024657520687
0.000519,0.000519,0.000519,0.000519,665565.0,-0.0019230769230768,-0.0019230769230768,-0.00383877159309,-0.00383877159309,0.0,14.718418628817044,338.57397959183675,3.7929842627896497,42.771599657827416,-3.738063137549317e-07,-1.9571522326398906e-07,-1.7809109049094266e-07,-0.7671850173529979,-9.99999999999916e-07,0.0016102905162817,0.0,-1.351203644003956,-0.0013242536643262
0.689,0.689,0.689,0.689,85.89,0.0,0.0014534883720929,0.0014534883720929,0.0014534883720929,0.0014534883720929,-0.8693747813787964,-0.9716582357424988,0.1426191003985288,49.99994166673472,0.0001703844715826,0.0001113289591313,5.9055512451307066e-05,0.1624464844194147,0.001,0.0015910636539217,0.0,0.2793602575236484,0.0003672796120958
0.000518,0.000519,0.000518,0.000519,103351.0,0.001930501930502,0.0,-0.00383877159309,-0.00383877159309,0.0,-0.2897424267414371,-0.8447168946684396,0.2323645761551505,37.43448964312436,-5.878802417192764e-07,-4.312581430968889e-07,-1.566220986223875e-07,-0.3676305433730493,0.0,0.0013637562892956,0.0019267785611203,-1.2411899581236268,-0.0016650900242005
0.000519,0.000519,0.000519,0.000519,0.0,0.0,0.0,0.001930501930502,-0.00383877159309,-0.0019230769230768,-1.0,-1.0,0.0,49.6524329692155,-2.1675968094731198e-07,-3.2958636581384405e-07,1.128266848665321e-07,0.2810494062537194,0.0,0.0,0.0,-0.827145983136985,-0.0001083801694488
5.88e-06,5.88e-06,5.88e-06,5.88e-06,107117213.0,0.0,0.0,0.0,0.0051282051282051,-0.0033898305084746,-0.8760697763546421,-0.6338385034970393,0.2413260182215815,45.45454545454549,2.4915480972561327e-09,2.7149717383714047e-09,-2.2342364111527203e-10,0.072387889280848,0.0,0.0,0.0,0.2640994240190275,0.0003389027073224
0.1143,0.1143,0.1137,0.114,88880.81,-0.0026246719160104,-0.0043668122270742,0.0008779631255486,0.0079575596816976,0.0044052863436123,46.17614993471407,79.92138278888525,8.394321550112542,59.090533060244134,0.0001685958235188,0.0002527023472746,-8.410652375574572e-05,-0.4141948986518791,-0.0005,0.0016357508749026,0.0052631578485688,0.7293513928559161,0.000119247550752
0.000521,0.000521,0.00052,0.000521,1783063.0,0.0,0.0,0.0077369439071566,0.0038535645472059,0.0038535645472059,6.6842583853715505,14.621992675533129,2.578748292615831,74.86897928624873,7.570246061106532e-07,5.6026690446699e-07,1.9675770164366327e-07,0.5017098362613365,0.0,0.0013585160988342,0.0019193821125103,1.6589801578454553,0.0020841930044919
85.09,85.14,85.03,85.06,1558.097,-0.0003525678693148,0.0017665763749854,0.0043688747195655,0.0092548647365924,0.0131014768937589,-0.8802179589918886,-0.6993985451255145,0.3368110220964568,66.66666577777778,0.170926924323183,0.1715912801786616,-0.0006643558554786,0.615244085245328,0.1500000000000056,0.0010129790782816,0.0012932047965989,1.6436321508593472,0.0021561009537687
1.378,1.379,1.378,1.379,1010.3,0.0007256894049347,-0.0007246376811593,0.0,0.0043699927166787,0.0087783467446964,-0.9685513643409888,-0.8831496281560473,0.0513012298229565,42.857100000042855,0.0018100938035299,0.0025010685222554,-0.0006909747187255,-0.4054910451289064,-0.0009999999999998,0.0013933506287154,0.0007251631611856,1.0590713483681289,0.0004324178173221
1.3551,1.356,1.3549,1.3553,108196.6,0.0001475905837207,0.0003690581635664,0.001922081762401,0.0077329169454978,0.0127783589896874,0.6086489154659653,-0.5697370064048369,0.8120667301154328,71.08421744830834,0.0020792029787501,0.00213754019254,-5.833721378985376e-05,0.6399264830951126,0.0004999999999999,0.0002447734751472,0.0008116284211528,1.6659849447627102,0.0015561633585077
605.14,605.93,605.14,605.67,392.755,0.0008758303863567,-0.002174665150991,-0.000165079155455,0.0028313133320085,0.0073513513513512,-0.4359569796114149,1.326678712123456,1.9754628257989624,46.306306189496986,0.4063686425654396,0.6407891781195146,-0.234420535554075,-0.6443433636127599,-1.32000000000005,0.0013722143429461,0.0013043406475451,0.7777704538740093,-5.557363093751188e-05
0.000982,0.000982,0.000981,0.000981,89269.0,-0.0010183299389001,-0.0030487804878048,-0.0040609137055835,-0.0010183299389001,0.0030674846625768,-0.906220289715002,0.3626150535008319,0.8832004527355738,24.956326428750373,-3.151542297575184e-07,3.239201914427209e-08,-3.475462489017905e-07,-1.336690557165003,-2.9999999999999645e-06,0.0011588064551572,0.0010193669527349,-1.4019654196477984,-0.0010872818881474
0.00692,0.00693,0.00692,0.00693,192522.2,0.0014450867052022,0.0043478260869564,-0.0014409221902016,0.0043478260869564,0.0087336244541484,2.9468012046093324,5.99023295669097,2.970012579831042,44.43753193947641,1.581570869433821e-06,3.23263791925794e-06,-1.651067049824119e-06,0.1841903138853952,3.0000000000000512e-05,0.0007926545270219,0.0014430012347762,1.102392723811103,0.0001010673930783
1.39,1.392,1.39,1.39,21298.8,0.0007199424046075,0.0014409221902016,0.0036101083032489,0.0109090909090907,0.0116448326055311,-0.7800028921436982,-0.3910104649167953,0.8922456344003566,59.99996640001864,0.0024233664543862,0.0021628448258389,0.0002605216285472,0.5816340232121264,0.002,0.00207261936435,0.0014388489198281,1.9097886505603792,0.0021332149590265
85.26,85.35,85.24,85.27,2784.387,0.000117288294628,0.0016445436391401,0.0022331922896097,0.0069674067076048,0.0073242764323684,1.8628608795698904,0.9867093064822368,1.1958707991368795,70.37036854595253,0.0726776022662818,0.0667238907271393,0.0059537115391424,0.7544248121038016,0.1400000000000005,0.0003039836620584,0.0012900199366566,1.5835708962865729,0.0010563298602549
0.000985,0.000985,0.000985,0.000985,80000.0,-0.0010141987829613,-0.0010141987829613,-0.0030364372469635,0.0010162601626015,0.0,1.9983883662531388,8.372071227741332,1.396983388994366,42.81432852861425,5.075509943342112e-08,3.956010904703125e-07,-3.448459910368914e-07,-0.9093945778207398,-9.99999999999916e-07,0.0026217878911429,0.0,-0.1814689882464749,-0.0005920566824138
0.2542,0.2542,0.2541,0.2542,50837.1,0.0,-0.0015710919088767,-0.0023547880690739,-0.00625488663018,-0.0007861635220126,0.0209975176535801,-0.2236643179798239,0.3948304549542737,41.37911058360427,-0.0002842927376405,-0.0002640643274285,-2.0228410211956265e-05,-0.4270601264420169,-0.0004,0.0012856098367342,0.0003933910291368,-1.5533715312371497,-0.0013282260009614
0.2544,0.2545,0.2542,0.2542,28803.7,-0.0007861635220126,0.0,-0.0003932363350375,-0.0035280282242258,-0.0015710919088767,0.6671702263124386,-0.4215148739948103,0.2484089745705416,35.9997984011286,-0.0002175817962115,-0.0002409509972654,2.336920105391619e-05,-0.5262580858403474,0.0,0.0008340167174396,0.0011801730874108,-1.480337757777343,-0.0007619783584044
5.93e-06,5.94e-06,5.93e-06,5.94e-06,109943045.0,0.0016863406408094,0.0,0.0,-0.0033557046979865,0.0,-0.4146440429430026,-0.936307809308916,0.1483070170066657,48.38709677419349,-5.172372748892018e-09,-6.121779764179153e-09,9.494070152871344e-10,0.1494504678097139,0.0,0.0016849212817409,0.0016832183134152,-0.8404830794224536,-0.0006116608430494
0.000603,0.000603,0.000603,0.000603,18211.0,-0.0016556291390729,0.0016611295681063,-0.0016556291390729,-0.0033057851239668,-0.0065897858319604,-0.9913876313124936,-0.5084882999109336,0.0377265345191782,42.7715996578272,-3.82174193185752e-07,-4.7590312779160674e-07,9.372893460585477e-08,0.0329096910674175,1.0000000000000243e-06,0.001818170956265,0.0,-0.802594918210682,-0.0002887210501246
0.000981,0.000981,0.000981,0.000981,19687.0,0.0,0.0,-0.0010183299389001,-0.0040609137055835,-0.0050709939148071,-0.7450861064353231,-0.8619182886200245,0.7016049565305461,39.944078290393875,-1.6414868304307113e-07,-3.6536398021802024e-08,-1.2761228502126912e-07,-0.7255925561299114,0.0,0.0012465606028293,0.0,-0.9291731667632888,-0.0004868517676982
84.53,84.64,84.5,84.63,569.949,0.0011830119484206,0.0,0.0040336932020403,0.0026063262646605,-0.0104069223573433,-0.7034957853616817,-0.7967558619784627,0.4015988870907621,62.82051169296443,0.0355430090757948,0.0159850954981987,0.0195579135775961,0.7236812346634833,0.0,0.0011618455576386,0.0016542597187563,0.4024406154947016,0.0008201685672203
0.686,0.687,0.685,0.687,880.77,-0.0014534883720929,-0.0014534883720929,0.0014577259475219,0.0058565153733529,0.0014577259475219,0.0677035348882315,1.3139186633039093,1.4240397347758154,55.55546913593731,0.0008466327127469,0.0008587037287376,-1.2071015990707024e-05,0.0634462069343495,-0.0009999999999998,0.000650019760901,0.0029112081471452,0.736628486366587,0.0011514937680838
9.08,9.09,9.08,9.09,11.38,0.0,0.0,0.001101321585903,0.0055309734513275,0.001101321585903,-0.9956767024408776,-0.9833296711345492,0.0046077025157105,49.999993000000984,0.0070720278543685,0.0079303759003607,-0.0008583480459921,0.0413356136066645,0.0,0.0007774679043499,0.00110011001088,1.0584307913289397,0.0006305785083976
0.004998,0.005006,0.004998,0.005006,95109.0,0.0016006402561024,0.0005996402158705,-0.0033844316145729,-0.0093014051058777,0.006838294448914,-0.2972431781404937,-0.4057915781581906,1.050600807262256,34.47443720481277,-8.471901860053997e-06,-8.550088087667993e-06,7.818622761399605e-08,-0.2050950820274475,3.000000000000398e-06,0.0012853236357491,0.0015980819820052,-0.7939325641304621,-0.0017169157659819
0.686,0.686,0.686,0.686,63.61,0.0,-0.0014556040756914,-0.0014556040756914,0.0,0.0014598540145984,0.0020478890989288,-0.0363581275564309,0.102690935155699,44.444375308749386,-0.0001327340929166,6.520838345125893e-05,-0.0001979424763679,-0.3015913714643778,-0.001,0.0015956989752569,0.0,0.3185523148202936,-0.0006579523699273
9.1,9.1,9.1,9.1,40.04,-0.0010976948408342,0.0,0.001100110011001,0.0,0.0055248618784529,-0.8241005139920046,-0.9865566758325696,0.028715477240597,46.15384118343248,0.0040579045363564,0.0052019380587019,-0.0011440335223454,-0.1875062839045481,0.0,0.0010982980029884,0.0,0.5858730334987823,0.0002028527776882
605.8,605.8,605.66,605.66,15.063,-0.0002310993727302,-4.9530287771104575e-05,-0.0001155630396382,0.0005782161206655,0.0024661932899681,-0.8723236535625286,-0.8490741854033906,0.3567182770965053,52.7397255216713,0.1425284945439671,0.1757212896954429,-0.0331927951514758,-0.0335923314941432,-0.0300000000000864,0.0001474717880825,0.0002311527919951,1.0130705442105967,0.0001459010108732
0.00163,0.00163,0.00163,0.00163,61350.0,-0.0006131207847946,-0.0006131207847946,-0.0018371096142069,-0.0054911531421598,-0.0067032297379647,-0.5542784905770042,-0.2083870967741935,0.488735191562682,37.43448964312487,-1.5084966196040554e-06,-1.6869689760897453e-06,1.7847235648568994e-07,-0.4026441124942225,-1.0000000000001327e-06,0.000513108536678,0.0,-1.6626341903554072,-0.0007759921220346
1.3504,1.3508,1.3503,1.3508,10058.4,0.0003702880841294,-0.0009614673470897,-0.000813669650122,-0.0013307703681798,7.403568520025772e-05,-0.5644375543998372,1.68173940864372,0.5144619539365396,33.33322962995062,-0.0002875144990353,-4.703637096657728e-05,-0.0002404781280687,-0.6755329362260385,-0.0013,0.0005746320656811,0.0003701510213427,-0.3681306964764458,-0.0005427057916365
0.000984,0.000984,0.000984,0.000984,0.0,0.0,0.0,0.0,0.0020366598778005,0.003058103975535,-1.0,-1.0,0.0,59.832469086558504,2.623651508373067e-07,1.5373545203552567e-07,1.0862969880178106e-07,0.2865885904653542,0.0,0.0,0.0,0.6234668199015075,0.0004683345095434
0.114,0.114,0.114,0.114,325.01,0.0,0.0,0.0052910052910053,0.0079575596816976,0.0052910052910053,-0.8761913831854025,-0.1320104689669907,0.0587740596643131,99.99766672110984,0.0002034747457747,0.0001964570993096,7.017646465029028e-06,0.3820334934513402,0.0,0.0,0.0,1.7742600584682855,0.0018817421915415
0.0584,0.0584,0.0584,0.0584,8718.9,0.0,0.0006854009595613,0.0006854009595613,0.0017152658662094,0.0029194573244033,0.5795681002934887,13.828061224489796,5.668488136603304,71.41428857086291,2.154408855325335e-05,2.078758009689564e-05,7.565084563577101e-07,0.8366350273445342,3.999999999999837e-05,0.0002814580652308,0.0,1.6505205597344703,0.0004333420120918
2246.07,2246.08,2245.78,2245.78,89.4778,-0.0001335660350476,4.452994193315796e-05,-0.0002937981873541,-0.0001424691687813,0.0005791987453664,0.4392856798170126,2.296848977907474,0.941197433891256,50.92592585991212,-0.0794934995151379,-0.0792298183033299,-0.000263681211808,-0.1796261489617784,0.1000000000003638,0.000349189610875,0.0001335838773163,-0.2471145315119247,-3.206570034602461e-05
0.1141,0.1141,0.1141,0.1141,244.24,0.0,0.0,0.000877192982456,0.0079505300353357,0.0097345132743362,1.0057485423339083,-0.6650530040181571,0.258344444097468,55.55469137146687,0.0001285532353703,0.0001576976617162,-2.914442634582154e-05,0.146937589720916,0.0,0.0006194541897093,0.0,1.2011654238651996,0.0007546235968301
0.692,0.693,0.692,0.693,765.32,-0.0014409221902017,-0.0014409221902017,-0.0014409221902017,-0.0028776978417266,-0.0014409221902017,-0.6521541517246394,6.628027509219576,1.3445785630245393,46.153796449757664,-0.0002897123559818,-0.0001221433437783,-0.0001675690122034,-0.6130177570879811,-0.001,0.0031221447931205,0.0014430014409191,-1.3796346398973829,-0.0008939505363802
1.373,1.373,1.371,1.372,18870.9,-0.0007283321194463,-0.0007283321194463,-0.0014556040756914,-0.0036310820624545,0.00072939460248,1.19444379840454,9.183971937398814,5.009982318551418,36.36359008270335,-0.0006338605136742,-0.0003813210401952,-0.0002525394734789,-0.8977160789461263,-0.0009999999999998,0.0007974126066358,0.0014577259464593,-1.2730597088977258,-0.0008485475306373
608.53,608.53,608.43,608.44,19.381,-0.0001478973920758,3.287202919044496e-05,-0.0004764016887618,-0.0012311429931548,0.0002794811514623,-0.0822521072071218,0.4330819284235434,0.4272386990298958,40.52287544619552,-0.1341982151254797,-0.1148907266816192,-0.0193074884438604,-0.5333625766797071,0.0200000000000954,0.0004014351597805,0.0001643547432776,-0.8732538999289192,-0.0002873380110638
0.001638,0.001638,0.001638,0.001638,16686.0,0.0,0.0006108735491752,-0.0018281535648995,-0.0024360535931791,-0.0012195121951219,-0.9716800521388468,-5.992688919520539e-05,0.0821515372395927,19.944156362184145,-8.030471876823222e-07,-8.21050775978018e-07,1.8003588295695782e-08,-0.1623938117661809,9.99999999999916e-07,0.0002731909563224,0.0,-1.1845245557430844,-0.0004352255306422
0.693,0.693,0.693,0.693,126.0,-0.0014409221902017,0.0,0.0,0.0,-0.0014409221902017,0.729818780889621,1.4207492795389052,0.3783215733362012,49.999930000098,0.000165767066771,5.206173026852321e-05,0.0001137053365025,-0.0264686461392671,0.0,0.0010196211377346,0.0,-0.5190433247386619,0.0004341993952839
9.16,9.16,9.15,9.16,150.42,0.0,0.0,0.0,0.0043859649122808,0.0021881838074397,-0.9483112322214624,-0.7849299399485273,0.0825240667763096,42.85713428571599,0.004934894900753,0.006563586278773,-0.0016286913780199,0.0302818147720445,0.0,0.0007723725345457,0.0010917030566493,1.2249566753806402,0.0002866050420106
